ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000015,251312,159,87238,0.0018226002430133657,458.04131227217493,female,0-4,8897,0.03540220920608646,6.45240751022232e-05
E06000015,251312,159,87238,0.0018226002430133657,458.04131227217493,male,0-4,9128,0.03632138536958044,6.619936580117942e-05
E07000032,123592,1744,42572,0.04096589307526073,5063.056656957624,female,0-4,3172,0.025665091591688782,0.001051393397911896
E07000032,123592,1744,42572,0.04096589307526073,5063.056656957624,male,0-4,3333,0.026967764903877273,0.0011047585735310054
E07000033,76774,14620,31990,0.4570178180681463,35087.08596436386,female,0-4,2160,0.02813452470888582,0.012857979094839345
E07000033,76774,14620,31990,0.4570178180681463,35087.08596436386,male,0-4,2247,0.02926772084299372,0.013375869919492597
E07000034,104066,37564,43567,0.862212224849083,89726.97739114467,female,0-4,2850,0.02738646628101397,0.023612946022907446
E07000034,104066,37564,43567,0.862212224849083,89726.97739114467,male,0-4,2945,0.028299348490381106,0.024400044223671032
E07000035,71372,11498,25604,0.449070457740978,32051.05670988908,female,0-4,1494,0.020932578602252984,0.00940020265461275
E07000035,71372,11498,25604,0.449070457740978,32051.05670988908,male,0-4,1477,0.020694389956845822,0.00929323917059105
E07000036,113246,81,37323,0.0021702435495538942,245.7714010127803,female,0-4,3234,0.028557300037087403,6.197629619816412e-05
E07000036,113246,81,37323,0.0021702435495538942,245.7714010127803,male,0-4,3445,0.030420500503329034,6.601989499155083e-05
E07000037,91172,799,37942,0.021058457645880553,1919.9417004902218,female,0-4,2412,0.026455490720835344,0.000557111830845697
E07000037,91172,799,37942,0.021058457645880553,1919.9417004902218,male,0-4,2479,0.02719036546308077,0.0005725871594802998
E07000038,99306,29979,39954,0.7503378885718577,74513.0543625169,female,0-4,2345,0.023613880329486636,0.017718389107415525
E07000038,99306,29979,39954,0.7503378885718577,74513.0543625169,male,0-4,2533,0.025507018709846334,0.019138882562508966
