ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000016,334631,9,101254,8.88853773678077e-05,29.743802713966858,female,0-4,12479,0.03729182293332058,3.3146977541616655e-06
E06000016,334631,9,101254,8.88853773678077e-05,29.743802713966858,male,0-4,12705,0.03796719371486802,3.3747283409427006e-06
E06000032,207404,105,79974,0.0013129267011778828,272.3062495310976,female,0-4,8328,0.04015351680777613,5.271862436312418e-05
E06000032,207404,105,79974,0.0013129267011778828,272.3062495310976,male,0-4,8781,0.04233765983298297,5.558624406010968e-05
E06000036,116543,47,40616,0.0011571794366752018,134.86116308843805,female,0-4,4087,0.035068601288794694,4.05806642843547e-05
E06000036,116543,47,40616,0.0011571794366752018,134.86116308843805,male,0-4,4164,0.035729301631157596,4.134521313434132e-05
E06000039,142672,405,57739,0.0070143230745250175,1000.7475016886333,female,0-4,6519,0.04569221711337894,0.0003204999728245808
E06000039,142672,405,57739,0.0070143230745250175,1000.7475016886333,male,0-4,6651,0.04661741617135808,0.0003269896179254927
E06000040,146278,198,53690,0.003687837586142671,539.4495064257776,female,0-4,4483,0.030647123969428074,0.00011302161568163083
E06000040,146278,198,53690,0.003687837586142671,539.4495064257776,male,0-4,4828,0.03300564678215453,0.00012171946475817837
E06000041,158065,8,45893,0.00017431852352210576,27.553657420521645,female,0-4,4976,0.03148071995697972,5.487672622313594e-06
E06000041,158065,8,45893,0.00017431852352210576,27.553657420521645,male,0-4,5394,0.03412520165754595,5.948654767837526e-06
E06000042,256376,36,90805,0.0003964539397610264,101.6412752601729,female,0-4,10049,0.03919633663057384,1.5539542081390434e-05
E06000042,256376,36,90805,0.0003964539397610264,101.6412752601729,male,0-4,10430,0.04068243517333916,1.6128711703542863e-05
E06000056,263793,130,98346,0.0013218636243466943,348.69837105728755,female,0-4,8385,0.0317862869750145,4.201713650531678e-05
E06000056,263793,130,98346,0.0013218636243466943,348.69837105728755,male,0-4,8579,0.032521712100017815,4.298926822648929e-05
E06000060,515533,696,172701,0.004030086681605781,2077.642677228273,female,0-4,16067,0.03116580315906062,0.0001256008882328776
E06000060,515533,696,172701,0.004030086681605781,2077.642677228273,male,0-4,16733,0.03245767002306351,0.00013080722367590347
E07000062,90906,9,36302,0.0002479202247810038,22.537435953941934,female,0-4,2819,0.031010054341847622,7.688019642902005e-06
E07000062,90906,9,36302,0.0002479202247810038,22.537435953941934,male,0-4,2927,0.032198094735221,7.982558884276045e-06
E07000067,149150,24,46828,0.0005125138805842658,76.44144528914325,female,0-4,4510,0.0302380154207174,1.5497402624438744e-05
E07000067,149150,24,46828,0.0005125138805842658,76.44144528914325,male,0-4,4790,0.03211532014750251,1.645954735500257e-05
E07000068,74734,16,26134,0.0006122292798653096,45.754343001454046,female,0-4,1920,0.02569111783124147,1.572885456875578e-05
E07000068,74734,16,26134,0.0006122292798653096,45.754343001454046,male,0-4,2128,0.028474322262959297,1.743281381370432e-05
E07000070,170311,16,52752,0.00030330603579011223,51.656354261449806,female,0-4,4895,0.028741537540147143,8.717481813814725e-06
E07000070,170311,16,52752,0.00030330603579011223,51.656354261449806,male,0-4,5185,0.030444304830574656,9.233941410547363e-06
E07000072,126989,70,48612,0.0014399736690529088,182.86081625935984,female,0-4,3831,0.030167967304254698,4.344107856697583e-05
E07000072,126989,70,48612,0.0014399736690529088,182.86081625935984,male,0-4,4058,0.031955523706777754,4.601511271855597e-05
E07000073,83438,37,32958,0.0011226409369500577,93.67091449723891,female,0-4,3165,0.037932356959658665,4.258441675791525e-05
E07000073,83438,37,32958,0.0011226409369500577,93.67091449723891,male,0-4,3276,0.03926268606630073,4.4077898672647825e-05
E07000095,95107,65,35748,0.001818283540337921,172.93149267091866,female,0-4,3139,0.033004931287917816,6.001232331080503e-05
E07000095,95107,65,35748,0.001818283540337921,172.93149267091866,male,0-4,3223,0.03388814703439284,6.161825996518784e-05
E07000096,148075,455,52752,0.008625265392781316,1277.1861730360934,female,0-4,4860,0.03282120547020091,0.00028309160769148873
E07000096,148075,455,52752,0.008625265392781316,1277.1861730360934,male,0-4,5217,0.03523214587202431,0.00030388660850339444
E07000098,101449,805,39922,0.020164320424828415,2045.6501427784178,female,0-4,3315,0.032676517264832575,0.0006588997644955218
E07000098,101449,805,39922,0.020164320424828415,2045.6501427784178,male,0-4,3523,0.03472680854419462,0.0007002424948168095
E07000099,129231,71,43052,0.001649168447458887,213.1236876335594,female,0-4,4109,0.031795776555160915,5.24365914572244e-05
E07000099,129231,71,43052,0.001649168447458887,213.1236876335594,male,0-4,4358,0.033722558828763995,5.5614179987973696e-05
E07000102,89566,1166,34487,0.03380984138950909,3028.2122538927715,female,0-4,2762,0.030837594622959607,0.0010426141830362427
E07000102,89566,1166,34487,0.03380984138950909,3028.2122538927715,male,0-4,2900,0.032378357859009,0.0010947071436658595
E07000103,93905,734,34888,0.02103875257968356,1975.6440609951846,female,0-4,3696,0.03935892657472978,0.0008280627180076719
E07000103,93905,734,34888,0.02103875257968356,1975.6440609951846,male,0-4,3642,0.03878387732282626,0.0008159643990757417
E07000105,121684,28,43223,0.0006478032528977628,78.82729102561137,female,0-4,3951,0.03246934683277999,2.1033748497740547e-05
E07000105,121684,28,43223,0.0006478032528977628,78.82729102561137,male,0-4,4000,0.03287202919036192,2.1294607438866662e-05
E07000106,154941,20,56422,0.00035447165999078373,54.922193470632024,female,0-4,3657,0.023602532576916375,8.366428902526097e-06
E07000106,154941,20,56422,0.00035447165999078373,54.922193470632024,male,0-4,3952,0.025506483112926855,9.041325409566076e-06
E07000107,100399,26,38043,0.0006834371632100518,68.61640774912598,female,0-4,3598,0.03583701032878814,2.449234467703629e-05
E07000107,100399,26,38043,0.0006834371632100518,68.61640774912598,male,0-4,3656,0.03641470532575026,2.4887162906960722e-05
E07000108,112490,8,43481,0.00018398840873025,20.696856098065822,female,0-4,2928,0.02602898035380923,4.7890306761683e-06
E07000108,112490,8,43481,0.00018398840873025,20.696856098065822,male,0-4,3287,0.029220375144457286,5.376210325329645e-06
E07000113,139274,8,53611,0.00014922310719814964,20.782899031915093,female,0-4,4409,0.031657021411031494,4.723959099592471e-06
E07000113,139274,8,53611,0.00014922310719814964,20.782899031915093,male,0-4,4650,0.03338742335252811,4.982175054004307e-06
E07000114,136792,17,57376,0.00029629113218070276,40.53025655326269,female,0-4,4005,0.02927802795485116,8.674820050761116e-06
E07000114,136792,17,57376,0.00029629113218070276,40.53025655326269,male,0-4,4359,0.031865898590560854,9.441583171352735e-06
E07000116,116094,8,39419,0.00020294781704254292,23.561023871736978,female,0-4,3501,0.030156597240167452,6.120215579323159e-06
E07000116,116094,8,39419,0.00020294781704254292,23.561023871736978,male,0-4,3613,0.031121332713146245,6.31600653758771e-06
E07000146,149187,8,69190,0.00011562364503540974,17.249544731897675,female,0-4,4170,0.02795149711435983,3.231853980559021e-06
E07000146,149187,8,69190,0.00011562364503540974,17.249544731897675,male,0-4,4108,0.027535911305944887,3.1838024345650977e-06
E07000155,87251,9,28944,0.0003109452736318408,27.130286069651742,female,0-4,2401,0.027518309245739305,8.556688198302022e-06
E07000155,87251,9,28944,0.0003109452736318408,27.130286069651742,male,0-4,2508,0.028744656221705196,8.938014994311317e-06
E07000207,133499,17,45188,0.00037620607240860404,50.22313446047623,female,0-4,4916,0.036824245874500935,1.3853504909854738e-05
E07000207,133499,17,45188,0.00037620607240860404,50.22313446047623,male,0-4,5026,0.03764822208406055,1.4163489763411289e-05
E07000209,140657,10,49362,0.00020258498440095621,28.4949961508853,female,0-4,3956,0.02812515552016608,5.697734192327313e-06
E07000209,140657,10,49362,0.00020258498440095621,28.4949961508853,male,0-4,4398,0.0312675515616002,6.334336445362871e-06
E07000213,97371,103,37349,0.0027577712924040806,268.52694851267773,female,0-4,3037,0.0311899846977026,8.60148444098468e-05
E07000213,97371,103,37349,0.0027577712924040806,268.52694851267773,male,0-4,3228,0.03315155436423576,9.142440492426259e-05
E07000227,133173,8,47879,0.00016708786733223333,22.251592556235508,female,0-4,3475,0.026093877888160512,4.3599704067604604e-06
E07000227,133173,8,47879,0.00016708786733223333,22.251592556235508,male,0-4,3709,0.02785099081645679,4.653562658611381e-06
E07000228,142983,10,48945,0.00020431096128307284,29.212994177137602,female,0-4,4209,0.02943706594490254,6.014315240556244e-06
E07000228,142983,10,48945,0.00020431096128307284,29.212994177137602,male,0-4,4350,0.030423197163299134,6.215792657738101e-06
E07000240,143458,362,49465,0.007318305872839381,1049.869523905792,female,0-4,5102,0.03556441606602629,0.0002602712749601034
E07000240,143458,362,49465,0.007318305872839381,1049.869523905792,male,0-4,5357,0.03734193980119617,0.00027327973735030855
E07000241,113375,127,36343,0.003494483119170129,396.18702363591336,female,0-4,3391,0.029909592061742006,0.00010451856456102234
E07000241,113375,127,36343,0.003494483119170129,396.18702363591336,male,0-4,3655,0.03223814773980154,0.00011265566307004914
E07000242,140932,35,42572,0.0008221366156158978,115.86535751197971,female,0-4,4176,0.029631311554508558,2.436098619768391e-05
E07000242,140932,35,42572,0.0008221366156158978,115.86535751197971,male,0-4,4468,0.031703232764737604,2.6064388489284416e-05
E07000243,85520,20,29445,0.0006792324673119375,58.087960604516894,female,0-4,3015,0.03525491113189897,2.394628027298283e-05
E07000243,85520,20,29445,0.0006792324673119375,58.087960604516894,male,0-4,3056,0.03573433115060805,2.427191791516933e-05
E09000002,194576,40,75138,0.0005323538023370332,103.58327344353059,female,0-4,9495,0.04879841295946057,2.5978020686981595e-05
E09000002,194576,40,75138,0.0005323538023370332,103.58327344353059,male,0-4,10072,0.05176383521092016,2.7556674498080952e-05
E09000003,368301,5917,139713,0.04235110548052078,15597.954499581285,female,0-4,13130,0.035650188297072234,0.0015098248849697337
E09000003,368301,5917,139713,0.04235110548052078,15597.954499581285,male,0-4,14098,0.038278473313947015,0.00162113566095227
E09000004,236816,9,56501,0.00015928921612006866,37.72223500469018,female,0-4,7716,0.032582257955543543,5.1900023291604015e-06
E09000004,236816,9,56501,0.00015928921612006866,37.72223500469018,male,0-4,7955,0.03359148030538477,5.350760566157465e-06
E09000005,317112,61694,123006,0.5015527697835878,159048.40193161307,female,0-4,11650,0.036737808723731676,0.018425949721167276
E09000005,317112,61694,123006,0.5015527697835878,159048.40193161307,male,0-4,12012,0.0378793612351472,0.018998498545121142
E09000006,318167,38,71749,0.0005296241062593207,168.50891301620928,female,0-4,10242,0.032190642021328424,1.7048940010459798e-05
E09000006,318167,38,71749,0.0005296241062593207,168.50891301620928,male,0-4,10823,0.03401672706471758,1.8016078669518296e-05
E09000007,230486,398,73393,0.0054228604907824995,1249.8934230784953,female,0-4,6986,0.030309866976736113,0.00016436618010901548
E09000007,230486,398,73393,0.0054228604907824995,1249.8934230784953,male,0-4,7151,0.031025745598431142,0.00016824829000280128
E09000008,373628,19,149453,0.0001271302683786876,47.499427913792296,female,0-4,14160,0.03789865855878039,4.818066633769997e-06
E09000008,373628,19,149453,0.0001271302683786876,47.499427913792296,male,0-4,14475,0.03874174312417699,4.925248200834796e-06
E09000009,342108,70162,140336,0.4999572454680196,171039.37333257325,female,0-4,12835,0.03751739216855496,0.018757092045734187
E09000009,342108,70162,140336,0.4999572454680196,171039.37333257325,male,0-4,13544,0.039589837127456826,0.01979322591877085
E09000010,320317,531,125908,0.004217365060202687,1350.8937239889442,female,0-4,12150,0.03793117443032996,0.00015996960973492714
E09000010,320317,531,125908,0.004217365060202687,1350.8937239889442,male,0-4,12903,0.04028197067280226,0.00016988377567158557
E09000011,264097,32,52633,0.00060798358444322,160.56664070070107,female,0-4,10606,0.0401594868552085,2.4416308767630043e-05
E09000011,264097,32,52633,0.00060798358444322,160.56664070070107,male,0-4,11184,0.04234807665365377,2.574693543816466e-05
E09000012,257436,73,95932,0.000760955676937831,195.89738564816747,female,0-4,9829,0.038180363274755665,2.9053564181473997e-05
E09000012,257436,73,95932,0.000760955676937831,195.89738564816747,male,0-4,10263,0.03986621917680511,3.0336425800637668e-05
E09000013,181421,1101,65115,0.016908546417876067,3067.565399677494,female,0-4,5843,0.03220685587666257,0.0005445711175643936
E09000013,181421,1101,65115,0.016908546417876067,3067.565399677494,male,0-4,6098,0.03361242634535142,0.000568337271077815
E09000014,261033,418,98601,0.004239307917769597,1106.5992636991512,female,0-4,9124,0.03495343500630189,0.0001481783737754606
E09000014,261033,418,98601,0.004239307917769597,1106.5992636991512,male,0-4,9338,0.03577325472258297,0.0001516538419898346
E09000015,243004,57703,92759,0.6220744078741686,151166.56941105446,female,0-4,8332,0.03428750144030551,0.021329377155962753
E09000015,243004,57703,92759,0.6220744078741686,151166.56941105446,male,0-4,8694,0.03577718885285839,0.022256073571044185
E09000016,242142,63,91043,0.0006919807124106191,167.55759366453213,female,0-4,7157,0.029557036780071197,2.045289936782054e-05
E09000016,242142,63,91043,0.0006919807124106191,167.55759366453213,male,0-4,7656,0.031617811036499244,2.1878915405901084e-05
E09000017,285996,13938,115552,0.12062101910828026,34497.12898089172,female,0-4,10427,0.03645855186785829,0.004397667681513162
E09000017,285996,13938,115552,0.12062101910828026,34497.12898089172,male,0-4,11196,0.039147400662946336,0.0047219993634047535
E09000018,261275,4293,100578,0.04268329058044503,11152.076746405775,female,0-4,10292,0.0393914457946608,0.0016813565272373564
E09000018,261275,4293,100578,0.04268329058044503,11152.076746405775,male,0-4,10768,0.041213281025739165,0.0017591184497951664
E09000019,215855,142,80830,0.0017567734751948534,379.20833848818506,female,0-4,6379,0.029552245720506822,5.1916601414227e-05
E09000019,215855,142,80830,0.0017567734751948534,379.20833848818506,male,0-4,6608,0.030613143082161638,5.3780357759086384e-05
E09000020,157141,350,51105,0.006848644946678408,1076.2029155659916,female,0-4,4354,0.02770760018072941,0.0001897595159623382
E09000020,157141,350,51105,0.006848644946678408,1076.2029155659916,male,0-4,4729,0.030093992019905688,0.0002061030663725074
E09000021,165657,69,55314,0.001247423798676646,206.64448421737714,female,0-4,5723,0.03454728746747798,4.309510856665547e-05
E09000021,165657,69,55314,0.001247423798676646,206.64448421737714,male,0-4,5905,0.03564594312344181,4.4465597778455454e-05
E09000022,312700,9,112835,7.976248504453405e-05,24.941729073425797,female,0-4,10244,0.032759833706427884,2.6130057460703767e-06
E09000022,312700,9,112835,7.976248504453405e-05,24.941729073425797,male,0-4,10699,0.03421490246242405,2.7290656459592894e-06
E09000023,284956,8,118342,6.760068276689595e-05,19.263220158523602,female,0-4,10902,0.038258538160277376,2.586303301298094e-06
E09000023,284956,8,118342,6.760068276689595e-05,19.263220158523602,male,0-4,11784,0.04135375286009068,2.795541928315606e-06
E09000024,203637,16,78151,0.0002047318652352497,41.69098284091054,female,0-4,7846,0.038529343881514654,7.88818443915285e-06
E09000024,203637,16,78151,0.0002047318652352497,41.69098284091054,male,0-4,7998,0.03927577012036123,8.041001675292442e-06
E09000025,321465,51,125087,0.000407716229504265,131.06649771758856,female,0-4,13454,0.04185214564571571,1.706379901933455e-05
