ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000005,105726,8,45239,0.00017683856849178806,18.696434492362783,female,0-4,3233,0.030579043943779204,5.4075543568653955e-06
E06000005,105726,8,45239,0.00017683856849178806,18.696434492362783,male,0-4,3401,0.032168057053137356,5.688553160438976e-06
E06000057,316389,656,150958,0.004345579565177069,1374.8935730468077,female,0-4,7699,0.024333968627227875,0.00010574519680614134
E06000057,316389,656,150958,0.004345579565177069,1374.8935730468077,male,0-4,8131,0.025699376400570184,0.0001116786849241116
E07000026,96269,35524,40577,0.8754713261207088,84280.74909431451,female,0-4,2425,0.02518983265641068,0.022052976200466597
E07000026,96269,35524,40577,0.8754713261207088,84280.74909431451,male,0-4,2478,0.02574037332890131,0.022534958773095352
E07000027,67936,1287,34677,0.0371139371917986,2521.3724370620293,female,0-4,1798,0.026466085727743758,0.000982260643412239
E07000027,67936,1287,34677,0.0371139371917986,2521.3724370620293,male,0-4,1871,0.027540626471973622,0.0010221410811036148
E07000028,107992,38840,45630,0.8511943896559281,91922.18452772299,female,0-4,2999,0.02777057559819246,0.02363815814669724
E07000028,107992,38840,45630,0.8511943896559281,91922.18452772299,male,0-4,3189,0.02952996518260612,0.025135740690169224
E07000029,70052,24701,32141,0.7685199589309605,53836.36016303164,female,0-4,1765,0.025195569005881345,0.019363297657642112
E07000029,70052,24701,32141,0.7685199589309605,53836.36016303164,male,0-4,1935,0.027622337692000228,0.021228317828633138
E07000030,52657,15667,21745,0.7204874683835365,37938.70862267188,female,0-4,1134,0.021535598306018193,0.015516128703627825
E07000030,52657,15667,21745,0.7204874683835365,37938.70862267188,male,0-4,1239,0.023529635186205062,0.01695280728729707
E07000031,103593,2523,45960,0.05489556135770235,5686.795887728459,female,0-4,2116,0.020426090565964884,0.0011213017079619103
E07000031,103593,2523,45960,0.05489556135770235,5686.795887728459,male,0-4,2276,0.02197059646887338,0.0012060882265223572
E07000121,139835,80,59515,0.0013441989414433337,187.96605897672856,female,0-4,3616,0.025859048163907463,3.475970516865659e-05
E07000121,139835,80,59515,0.0013441989414433337,187.96605897672856,male,0-4,3937,0.028154610791289735,3.784539802240072e-05
E07000163,55594,26,23572,0.0011030035635499745,61.32038011199728,female,0-4,1250,0.022484440766989244,2.4800418290417457e-05
E07000163,55594,26,23572,0.0011030035635499745,61.32038011199728,male,0-4,1278,0.022988092240169802,2.5355947660122806e-05
E06000005,105726,8,45239,0.00017683856849178806,18.696434492362783,female,5-9,3149,0.029784537389100127,5.267054955078605e-06
E06000005,105726,8,45239,0.00017683856849178806,18.696434492362783,male,5-9,3210,0.03036150048237898,5.3690842825666315e-06
