ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000019,186389,3575,65572,0.05452022204599524,10161.969666931007,female,0-4,4838,0.025956467388096937,0.0014151523655286792
E06000019,186389,3575,65572,0.05452022204599524,10161.969666931007,male,0-4,5065,0.027174350417674863,0.0014815516187273172
E06000051,309085,3251,115139,0.028235437167250018,8727.150096839472,female,0-4,7499,0.024261934419334486,0.0006850463248530594
E06000051,309085,3251,115139,0.028235437167250018,8727.150096839472,male,0-4,7937,0.025679020334212273,0.0007250583651631861
E07000078,115788,8,38277,0.00020900279541238864,24.200015675209656,female,0-4,3208,0.02770580716481846,5.790591146603644e-06
E07000078,115788,8,38277,0.00020900279541238864,24.200015675209656,male,0-4,3397,0.02933810066673576,6.1317450514378366e-06
E07000079,84266,236,28714,0.008218987253604513,692.5811799122379,female,0-4,1966,0.02333088078228467,0.0001917562117649642
E07000079,84266,236,28714,0.008218987253604513,692.5811799122379,male,0-4,2065,0.024505731849144376,0.00020141229770836777
E07000080,82953,43,25838,0.001664215496555461,138.05166808576516,female,0-4,2026,0.024423468711197906,4.064591510881299e-05
E07000080,82953,43,25838,0.001664215496555461,138.05166808576516,male,0-4,2081,0.025086494762094198,4.1749333337334565e-05
E07000081,124535,19,44213,0.0004297378599054577,53.51740438332617,female,0-4,4321,0.034697073111976555,1.4910645944124003e-05
E07000081,124535,19,44213,0.0004297378599054577,53.51740438332617,male,0-4,4327,0.03474525233869996,1.493135038190802e-05
E07000083,84323,277,28845,0.009603050788698215,809.7580516553995,female,0-4,2296,0.027228632757373434,0.000261477943275869
E07000083,84323,277,28845,0.009603050788698215,809.7580516553995,male,0-4,2584,0.030644071012653724,0.00029427657030698843
E07000196,110323,161,32707,0.004922493655792338,543.0642675879781,female,0-4,2406,0.021808689031299004,0.0001073531333977173
E07000196,110323,161,32707,0.004922493655792338,543.0642675879781,male,0-4,2525,0.02288733990192435,0.00011266278546518545
E07000221,121253,6037,47262,0.12773475519444796,15488.222271592398,female,0-4,2780,0.02292726777894155,0.002928608937020654
E07000221,121253,6037,47262,0.12773475519444796,15488.222271592398,male,0-4,3044,0.025104533496078447,0.0032067214403923992
E07000222,138208,58,50133,0.0011569225859214488,159.8959567550316,female,0-4,3823,0.02766120629775411,3.200187431970435e-05
E07000222,138208,58,50133,0.0011569225859214488,159.8959567550316,male,0-4,4086,0.029564135216485297,3.420341576518754e-05
E07000234,94806,22368,35080,0.6376282782212087,60450.986545039916,female,0-4,2365,0.024945678543552095,0.01590607005878487
E07000234,94806,22368,35080,0.6376282782212087,60450.986545039916,male,0-4,2537,0.026759909710355884,0.017062875153969224
E07000235,75560,21366,26327,0.8115622744710753,61321.64545903445,female,0-4,1703,0.022538380095288513,0.018291299013025956
E07000235,75560,21366,26327,0.8115622744710753,61321.64545903445,male,0-4,1700,0.022498676548438328,0.018259077112239654
E07000236,84505,28177,32779,0.8596052350590317,72640.94038866348,female,0-4,2723,0.032222945387846876,0.027699012544414457
E07000236,84505,28177,32779,0.8596052350590317,72640.94038866348,male,0-4,2938,0.034767173540027216,0.029886044383213243
E07000237,100363,30213,34099,0.8860377137159448,88925.40306167337,female,0-4,3179,0.031675019678566806,0.028065262017904893
E07000237,100363,30213,34099,0.8860377137159448,88925.40306167337,male,0-4,3282,0.032701294301684884,0.028974580038617127
E07000238,118906,31718,43322,0.7321453303171599,87056.47264669221,female,0-4,2955,0.024851563419844246,0.018194956108919712
E07000238,118906,31718,43322,0.7321453303171599,87056.47264669221,male,0-4,2962,0.024910433451634063,0.01823805752779025
