year,ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
2013,E07000008,123024,72,34467,0.00208895465227609,256.99155714161367,female,0-4,3391,0.027563727402783195,5.75793765921139e-05
2013,E07000008,123024,72,34467,0.00208895465227609,256.99155714161367,male,0-4,3603,0.029286968396410457,6.117914888274444e-05
2013,E07000009,85942,2961,29436,0.10059111292295149,8645.001426824298,female,0-4,2761,0.03212631774917968,0.003231622056506354
2013,E07000009,85942,2961,29436,0.10059111292295149,8645.001426824298,male,0-4,2955,0.0343836540922948,0.0034586900315017296
2013,E07000010,96617,23,41832,0.0005498183209026583,53.121796710652134,female,0-4,2753,0.028493950340002277,1.566649593182378e-05
2013,E07000010,96617,23,41832,0.0005498183209026583,53.121796710652134,male,0-4,2809,0.029073558483496693,1.598517510806139e-05
2013,E07000011,172147,47,64313,0.0007308009267177709,125.80518713168411,female,0-4,5100,0.029625843029503853,2.1650593540756628e-05
2013,E07000011,172147,47,64313,0.0007308009267177709,125.80518713168411,male,0-4,5362,0.031147798102784247,2.2762839718732753e-05
2013,E07000012,151188,153,48965,0.003124680894516491,472.41425508015925,female,0-4,4586,0.03033309521919729,9.478124310297529e-05
2013,E07000012,151188,153,48965,0.003124680894516491,472.41425508015925,male,0-4,4799,0.03174193719078234,9.918342469498003e-05
2013,E07000067,149150,1181,46828,0.02521995387375075,3761.556120269924,female,0-4,4510,0.0302380154207174,0.0007626013541442566
2013,E07000067,149150,1181,46828,0.02521995387375075,3761.556120269924,male,0-4,4790,0.03211532014750251,0.0008099468927607515
2013,E07000071,177993,44,62772,0.0007009494679156311,124.76409864270693,female,0-4,5459,0.030669745439427392,2.1497941746874484e-05
2013,E07000071,177993,44,62772,0.0007009494679156311,124.76409864270693,male,0-4,5774,0.03243947795699831,2.273843481341881e-05
2013,E07000076,139037,8,60253,0.0001327734718603223,18.460425207043635,female,0-4,3459,0.02487826981307134,3.3031742569593336e-06
2013,E07000076,139037,8,60253,0.0001327734718603223,18.460425207043635,male,0-4,3514,0.025273847968526362,3.355696542051199e-06
2013,E07000077,82680,15,25357,0.0005915526284655125,48.90957132152857,female,0-4,2322,0.028084179970972425,1.6613270480127237e-05
2013,E07000077,82680,15,25357,0.0005915526284655125,48.90957132152857,male,0-4,2483,0.030031446540880503,1.7765181137879385e-05
2013,E07000143,132995,9729,50480,0.192729793977813,25632.098950079242,female,0-4,3738,0.028106319786458136,0.005416925221918605
2013,E07000143,132995,9729,50480,0.192729793977813,25632.098950079242,male,0-4,3845,0.028910861310575586,0.005571984344108358
2013,E07000146,149187,855,69190,0.012357277063159417,1843.545093221564,female,0-4,4170,0.02795149711435983,0.00034540439417224536
2013,E07000146,149187,855,69190,0.012357277063159417,1843.545093221564,male,0-4,4108,0.027535911305944887,0.00034026888519414483
2013,E07000149,127682,735,43569,0.016869792742546307,2153.9688769537975,female,0-4,3465,0.027137732804937267,0.0004578079279218916
2013,E07000149,127682,735,43569,0.016869792742546307,2153.9688769537975,male,0-4,3631,0.02843783775316803,0.0004797404289421034
2013,E07000200,88704,13140,32790,0.40073193046660566,35546.52516010979,female,0-4,2134,0.024057539682539684,0.009640624319261099
2013,E07000200,88704,13140,32790,0.40073193046660566,35546.52516010979,male,0-4,2165,0.024407016594516596,0.009780670876851114
2013,E07000202,135604,237,50034,0.004736778990286605,642.3261781988248,female,0-4,4652,0.03430577269107106,0.00016249886332861337
2013,E07000202,135604,237,50034,0.004736778990286605,642.3261781988248,male,0-4,4903,0.0361567505383322,0.00017126653630700585
2013,E07000203,98431,13296,35271,0.37696691332823,37105.230245811006,female,0-4,2555,0.025957269559386778,0.009785031784230859
2013,E07000203,98431,13296,35271,0.37696691332823,37105.230245811006,male,0-4,2551,0.02591663195537991,0.009769712752083335
2013,E07000244,241426,241,94307,0.002555483686258708,616.9602044386949,female,0-4,6000,0.024852335705350708,6.350973846044854e-05
2013,E07000244,241426,241,94307,0.002555483686258708,616.9602044386949,male,0-4,6257,0.025916844084729898,6.623007225783776e-05
2013,E07000245,171679,42323,64380,0.6573936004970488,112860.67593973283,female,0-4,5274,0.030720123020287864,0.02019521228001931
2013,E07000245,171679,42323,64380,0.6573936004970488,112860.67593973283,male,0-4,5630,0.032793760448278475,0.021558408254931497
2013,E07000008,123024,72,34467,0.00208895465227609,256.99155714161367,female,5-9,2886,0.023458837300039018,4.9004447314904376e-05
2013,E07000008,123024,72,34467,0.00208895465227609,256.99155714161367,male,5-9,2974,0.024174144882299388,5.049869241667554e-05
2013,E07000009,85942,2961,29436,0.10059111292295149,8645.001426824298,female,5-9,2543,0.029589723301761652,0.0029764631980063955
2013,E07000009,85942,2961,29436,0.10059111292295149,8645.001426824298,male,5-9,2765,0.0321728607665635,0.0032363038704237845
2013,E07000010,96617,23,41832,0.0005498183209026583,53.121796710652134,female,5-9,2417,0.02501630147903578,1.375442087439814e-05
