ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E06000006,126074,164,63089,0.0025995022904151278,327.72965176179684,female,0-4,4114,0.03263162904326031,8.482599443793197e-05
E06000006,126074,164,63089,0.0025995022904151278,327.72965176179684,male,0-4,4172,0.03309167631708362,8.60218883799349e-05
E06000007,205165,260,85298,0.00304813711927595,625.3710520762503,female,0-4,6163,0.030039236711914802,9.156371245630435e-05
E06000007,205165,260,85298,0.00304813711927595,625.3710520762503,male,0-4,6433,0.031355250651914315,9.557510339630145e-05
E06000049,373006,35,157506,0.0002222137569362437,82.88706461976051,female,0-4,9929,0.026618874763408632,5.915080166592397e-06
E06000049,373006,35,157506,0.0002222137569362437,82.88706461976051,male,0-4,10427,0.027953973930714252,6.211757568441829e-06
E06000050,331069,9006,141162,0.06379903940153865,21121.884175627998,female,0-4,8916,0.02693094188824686,0.0017181682226488093
E06000050,331069,9006,141162,0.06379903940153865,21121.884175627998,male,0-4,9418,0.028447242115691895,0.001814906720604137
E06000051,309085,10,115139,8.685154465472169e-05,26.844509679604652,female,0-4,7499,0.024261934419334486,2.1071864806307583e-06
E06000051,309085,10,115139,8.685154465472169e-05,26.844509679604652,male,0-4,7937,0.025679020334212273,2.2302625812463436e-06
E07000127,111216,18,50961,0.0003532112792135162,39.28274562901042,female,0-4,2841,0.0255448856279672,9.02274173001726e-06
E07000127,111216,18,50961,0.0003532112792135162,39.28274562901042,male,0-4,2978,0.026776722773701626,9.457840504044843e-06
E08000003,513665,9,205449,4.38064921221325e-05,22.50186177591519,female,0-4,18497,0.03600985077823095,1.577465244435741e-06
E08000003,513665,9,205449,4.38064921221325e-05,22.50186177591519,male,0-4,19341,0.03765294501280017,1.649443439078319e-06
E08000009,230146,9,90204,9.977384594918186e-05,22.962551549820407,female,0-4,7302,0.03172768590373067,3.165593245682853e-06
E08000009,230146,9,90204,9.977384594918186e-05,22.962551549820407,male,0-4,7758,0.033709036872246315,3.3632802519867947e-06
E08000011,146091,111,75753,0.001465288503425607,214.06546275395033,female,0-4,4498,0.030789028756049313,4.511480986787947e-05
E08000011,146091,111,75753,0.001465288503425607,214.06546275395033,male,0-4,4864,0.033294316556119134,4.878577927909421e-05
E08000012,471789,918,205697,0.00446287500546921,2105.5353359553133,female,0-4,13558,0.02873742287336076,0.0001282515262631209
E08000012,471789,918,205697,0.00446287500546921,2105.5353359553133,male,0-4,14154,0.03000069946522704,0.00013388937178995526
E08000013,176221,48,82857,0.0005793113436402477,102.08682428762808,female,0-4,5221,0.029627569926399238,1.7163587342857735e-05
E08000013,176221,48,82857,0.0005793113436402477,102.08682428762808,male,0-4,5297,0.030058846561987505,1.741343079010102e-05
E08000014,273372,219,127014,0.0017242193773914687,471.3532996362606,female,0-4,7115,0.026026805964034356,4.487592317479588e-05
E08000014,273372,219,127014,0.0017242193773914687,471.3532996362606,male,0-4,7599,0.0277972872130284,4.7928621251619666e-05
E08000015,320670,121657,143210,0.8495007331890231,272409.40011172404,female,0-4,9277,0.028930052702154863,0.024576100981677635
E08000015,320670,121657,143210,0.8495007331890231,272409.40011172404,male,0-4,9677,0.030177440982941964,0.02563575824077767
E06000006,126074,164,63089,0.0025995022904151278,327.72965176179684,female,5-9,3895,0.030894553992099876,8.031046386381746e-05
E06000006,126074,164,63089,0.0025995022904151278,327.72965176179684,male,5-9,4129,0.03275060678649047,8.51352773539672e-05
E06000007,205165,260,85298,0.00304813711927595,625.3710520762503,female,5-9,5967,0.029083908073989227,8.865173977393607e-05
E06000007,205165,260,85298,0.00304813711927595,625.3710520762503,male,5-9,6208,0.030258572368581385,9.223227761297053e-05
E06000049,373006,35,157506,0.0002222137569362437,82.88706461976051,female,5-9,10089,0.02704782228704096,6.010398207347234e-06
E06000049,373006,35,157506,0.0002222137569362437,82.88706461976051,male,5-9,10793,0.028935191391023202,6.429797586668521e-06
E06000050,331069,9006,141162,0.06379903940153865,21121.884175627998,female,5-9,8918,0.02693698292500959,0.0017185536349912608
E06000050,331069,9006,141162,0.06379903940153865,21121.884175627998,male,5-9,9473,0.02861337062666695,0.0018255055600215535
E06000051,309085,10,115139,8.685154465472169e-05,26.844509679604652,female,5-9,8018,0.02594108416778556,2.2530232299903214e-06
E06000051,309085,10,115139,8.685154465472169e-05,26.844509679604652,male,5-9,8161,0.026403740071501366,2.2932056098716653e-06
E07000127,111216,18,50961,0.0003532112792135162,39.28274562901042,female,5-9,2989,0.026875629405840887,9.492775442105452e-06
E07000127,111216,18,50961,0.0003532112792135162,39.28274562901042,male,5-9,3226,0.02900661775284132,1.024546456213857e-05
E08000003,513665,9,205449,4.38064921221325e-05,22.50186177591519,female,5-9,15734,0.03063085863354521,1.3418304674245525e-06
E08000003,513665,9,205449,4.38064921221325e-05,22.50186177591519,male,5-9,16160,0.03146019292729697,1.3781606936304035e-06
E08000009,230146,9,90204,9.977384594918186e-05,22.962551549820407,female,5-9,7398,0.03214481242341818,3.2072115627994727e-06
E08000009,230146,9,90204,9.977384594918186e-05,22.962551549820407,male,5-9,7757,0.0337046918043329,3.362846727850163e-06
E08000011,146091,111,75753,0.001465288503425607,214.06546275395033,female,5-9,4304,0.029461089321039625,4.316899548051428e-05
E08000011,146091,111,75753,0.001465288503425607,214.06546275395033,male,5-9,4442,0.03040570603254136,4.455313148802148e-05
E08000012,471789,918,205697,0.00446287500546921,2105.5353359553133,female,5-9,11542,0.024464326213625157,0.00010918122998443292
E08000012,471789,918,205697,0.00446287500546921,2105.5353359553133,male,5-9,12158,0.02576999463743326,0.00011500826495847647
E08000013,176221,48,82857,0.0005793113436402477,102.08682428762808,female,5-9,4768,0.027056934190590225,1.5674388900736582e-05
E08000013,176221,48,82857,0.0005793113436402477,102.08682428762808,male,5-9,5042,0.0286117999557374,1.657514027632421e-05
E08000014,273372,219,127014,0.0017242193773914687,471.3532996362606,female,5-9,6990,0.02556955357534788,4.4087519745864124e-05
E08000014,273372,219,127014,0.0017242193773914687,471.3532996362606,male,5-9,7364,0.02693765272229782,4.644642280522795e-05
E08000015,320670,121657,143210,0.8495007331890231,272409.40011172404,female,5-9,8993,0.028044407022796022,0.023823744327716608
E08000015,320670,121657,143210,0.8495007331890231,272409.40011172404,male,5-9,9533,0.029728381201858608,0.025254281627501658
E06000006,126074,164,63089,0.0025995022904151278,327.72965176179684,female,10-14,3596,0.028522930977045228,7.414542440418167e-05
E06000006,126074,164,63089,0.0025995022904151278,327.72965176179684,male,10-14,3660,0.029030569348160604,7.546503151259869e-05
E06000007,205165,260,85298,0.00304813711927595,625.3710520762503,female,10-14,5754,0.028045719299100724,8.54871980323828e-05
E06000007,205165,260,85298,0.00304813711927595,625.3710520762503,male,10-14,6165,0.030048984963322204,9.159342646326728e-05
E06000049,373006,35,157506,0.0002222137569362437,82.88706461976051,female,10-14,9992,0.02678777285083886,5.952611645139614e-06
E06000049,373006,35,157506,0.0002222137569362437,82.88706461976051,male,10-14,10355,0.027760947545079705,6.168864450102152e-06
E06000050,331069,9006,141162,0.06379903940153865,21121.884175627998,female,10-14,8659,0.026154668664236155,0.0016686427366437908
E06000050,331069,9006,141162,0.06379903940153865,21121.884175627998,male,10-14,9012,0.027220911652857862,0.0017366680150864813
E06000051,309085,10,115139,8.685154465472169e-05,26.844509679604652,female,10-14,8393,0.027154342656550787,2.3583966038050347e-06
E06000051,309085,10,115139,8.685154465472169e-05,26.844509679604652,male,10-14,8467,0.02739375899833379,2.3791902829044712e-06
E07000127,111216,18,50961,0.0003532112792135162,39.28274562901042,female,10-14,2909,0.026156308444828084,9.238703165301024e-06
E07000127,111216,18,50961,0.0003532112792135162,39.28274562901042,male,10-14,3333,0.029968709538195942,1.0585286232364494e-05
E08000003,513665,9,205449,4.38064921221325e-05,22.50186177591519,female,10-14,13020,0.025347259400582092,1.1103745192492483e-06
