ltla,ppln_ltla,patients_from_ltla_to_trust,total_patients_of_ltla,tfp_ltla,etc_ltla,sex,ag,ag_ppln_ltla,agf_ppln_ltla,ag_trust_factor
E07000111,116889,21,39544,0.0005310540157798907,62.07437285049565,female,0-4,3538,0.030268032064608305,1.6073959977664737e-05
E07000111,116889,21,39544,0.0005310540157798907,62.07437285049565,male,0-4,3729,0.03190206092959988,1.694171756831877e-05
E07000208,76906,27,26765,0.0010087801232953485,77.58124416215207,female,0-4,2465,0.03205211556965647,3.233353709623481e-05
E07000208,76906,27,26765,0.0010087801232953485,77.58124416215207,male,0-4,2482,0.032273164642550645,3.255652700724332e-05
E07000211,140928,529,52491,0.010077918119296642,1420.2608447162372,female,0-4,4650,0.03299557220708447,0.00033252667500233726
E07000211,140928,529,52491,0.010077918119296642,1420.2608447162372,male,0-4,4840,0.03434377838328792,0.00034611378645404566
E07000215,84616,1522,31043,0.049028766549624715,4148.618110363045,female,0-4,2401,0.028375248180013236,0.0013912034188055325
E07000215,84616,1522,31043,0.049028766549624715,4148.618110363045,male,0-4,2519,0.02976978349248369,0.0014595757650858543
E07000226,108953,9,40132,0.00022425994219077045,24.433793481511014,female,0-4,3979,0.03652033445614164,8.190048093921926e-06
E07000226,108953,9,40132,0.00022425994219077045,24.433793481511014,male,0-4,4369,0.04009985957247621,8.992792189581528e-06
E07000228,142983,26,48945,0.0005312084993359894,75.95378486055776,female,0-4,4209,0.02943706594490254,1.5637219625446237e-05
E07000228,142983,26,48945,0.0005312084993359894,75.95378486055776,male,0-4,4350,0.030423197163299134,1.616106091011906e-05
E09000006,318167,2812,71749,0.03919218386318973,12469.659563199488,female,0-4,10242,0.032190642021328424,0.0012616215607740252
E09000006,318167,2812,71749,0.03919218386318973,12469.659563199488,male,0-4,10823,0.03401672706471758,0.0013331898215443538
E09000008,373628,95374,149453,0.6381538008604711,238432.1283078961,female,0-4,14160,0.03789865855878039,0.024185173006798934
E09000008,373628,95374,149453,0.6381538008604711,238432.1283078961,male,0-4,14475,0.03874174312417699,0.02472319062665357
E09000022,312700,2308,112835,0.020454646164753842,6396.167855718527,female,0-4,10244,0.032759833706427884,0.0006700908068811588
E09000022,312700,2308,112835,0.020454646164753842,6396.167855718527,male,0-4,10699,0.03421490246242405,0.0006998537234304489
E09000023,284956,325,118342,0.002746277737405148,782.5683189400213,female,0-4,10902,0.038258538160277376,0.00010506857161523506
E09000023,284956,325,118342,0.002746277737405148,782.5683189400213,male,0-4,11784,0.04135375286009068,0.0001135688908378215
E09000024,203637,1922,78151,0.02459341531138437,5008.129313764379,female,0-4,7846,0.038529343881514654,0.0009475681557532361
E09000024,203637,1922,78151,0.02459341531138437,5008.129313764379,male,0-4,7998,0.03927577012036123,0.0009659253262445046
E09000028,298663,163,106351,0.0015326607178117741,457.7490479638179,female,0-4,10681,0.03576271583691318,5.4812109725501854e-05
E09000028,298663,163,106351,0.0015326607178117741,457.7490479638179,male,0-4,11119,0.03722925169840255,5.705981163166886e-05
E09000029,195787,2029,79478,0.025529077228918694,4998.261443418304,female,0-4,6612,0.03377139442353169,0.0008621525363666147
E09000029,195787,2029,79478,0.025529077228918694,4998.261443418304,male,0-4,7094,0.03623325348465424,0.0009250015264647255
E09000032,313091,280,108750,0.002574712643678161,806.1193563218391,female,0-4,11072,0.035363520510011466,9.105090338209849e-05
E09000032,313091,280,108750,0.002574712643678161,806.1193563218391,male,0-4,11667,0.03726392646227455,9.594390261551148e-05
E07000111,116889,21,39544,0.0005310540157798907,62.07437285049565,female,5-9,3608,0.030866890810940295,1.6391986319789253e-05
E07000111,116889,21,39544,0.0005310540157798907,62.07437285049565,male,5-9,3752,0.03209882880339467,1.7046211937873964e-05
E07000208,76906,27,26765,0.0010087801232953485,77.58124416215207,female,5-9,2291,0.0297896132941513,3.00511697717947e-05
E07000208,76906,27,26765,0.0010087801232953485,77.58124416215207,male,5-9,2400,0.031206927938002237,3.1480928612966955e-05
E07000211,140928,529,52491,0.010077918119296642,1420.2608447162372,female,5-9,4311,0.030590088555858312,0.0003082844077279733
E07000211,140928,529,52491,0.010077918119296642,1420.2608447162372,male,5-9,4469,0.03171122842870118,0.0003195831635667624
E07000215,84616,1522,31043,0.049028766549624715,4148.618110363045,female,5-9,2532,0.02992341873877281,0.0014671083117099577
E07000215,84616,1522,31043,0.049028766549624715,4148.618110363045,male,5-9,2522,0.029805237780088874,0.0014613140450760321
E07000226,108953,9,40132,0.00022425994219077045,24.433793481511014,female,5-9,3495,0.03207805200407515,7.193822088026422e-06
E07000226,108953,9,40132,0.00022425994219077045,24.433793481511014,male,5-9,3712,0.03406973649188182,7.6404771361242e-06
E07000228,142983,26,48945,0.0005312084993359894,75.95378486055776,female,5-9,4258,0.02977976402789143,1.5819263759836084e-05
E07000228,142983,26,48945,0.0005312084993359894,75.95378486055776,male,5-9,4526,0.03165411272668779,1.6814933719356064e-05
E09000006,318167,2812,71749,0.03919218386318973,12469.659563199488,female,5-9,9759,0.03067257132260731,0.0012021250548324264
E09000006,318167,2812,71749,0.03919218386318973,12469.659563199488,male,5-9,9988,0.0313923191280051,0.001230333543156704
E09000008,373628,95374,149453,0.6381538008604711,238432.1283078961,female,5-9,12750,0.03412485145652895,0.021776903660782936
E09000008,373628,95374,149453,0.6381538008604711,238432.1283078961,male,5-9,13046,0.03491708330210798,0.0222824694242019
E09000022,312700,2308,112835,0.020454646164753842,6396.167855718527,female,5-9,8601,0.027505596418292293,0.0005626172422866895
