msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02005694,E07000156,7651,75637,432,2575,0.16776699029126213,1283.5852427184466,male,50-54,276,0.03607371585413671,0.006051978737470703
E02005671,E07000154,7314,212492,2140,2375,0.9010526315789473,6590.298947368421,female,50-54,167,0.02283292316106098,0.02057366550091389
E02005671,E07000154,7314,212492,2140,2375,0.9010526315789473,6590.298947368421,male,50-54,211,0.028848783155592014,0.025994271980196593
E02005676,E07000154,5930,212492,2037,2274,0.895778364116095,5311.965699208444,female,50-54,197,0.03322091062394604,0.029758572973165386
E02005676,E07000154,5930,212492,2037,2274,0.895778364116095,5311.965699208444,male,50-54,177,0.02984822934232715,0.02673739805203184
E02005674,E07000154,7058,212492,2878,3140,0.9165605095541401,6469.0840764331215,female,50-54,187,0.0264947577217342,0.024284048637946188
E02005674,E07000154,7058,212492,2878,3140,0.9165605095541401,6469.0840764331215,male,50-54,217,0.03074525361292151,0.028179885317830607
E02005650,E07000154,6859,212492,1967,2226,0.8836477987421384,6060.940251572327,female,50-54,171,0.024930747922437674,0.02203000052265719
E02005650,E07000154,6859,212492,1967,2226,0.8836477987421384,6060.940251572327,male,50-54,170,0.024784954074938036,0.02190117011024399
E02005672,E07000154,7388,212492,2430,2651,0.9166352319879291,6772.10109392682,female,50-54,174,0.023551705468327015,0.02158832300567131
E02005672,E07000154,7388,212492,2430,2651,0.9166352319879291,6772.10109392682,male,50-54,174,0.023551705468327015,0.02158832300567131
E02005668,E07000154,6103,212492,2135,2391,0.8929318276871602,5449.562944374738,female,50-54,207,0.03391774537112895,0.030286234365269893
E02005668,E07000154,6103,212492,2135,2391,0.8929318276871602,5449.562944374738,male,50-54,203,0.033262330001638536,0.02970099312149656
E02005660,E07000154,5667,212492,2225,2548,0.8732339089481946,4948.616562009419,female,50-54,187,0.032998058937709546,0.02881502399387902
E02005660,E07000154,5667,212492,2225,2548,0.8732339089481946,4948.616562009419,male,50-54,157,0.027704252691018175,0.02419229287186634
E02005684,E07000155,8001,85446,2030,2534,0.8011049723756906,6409.640883977901,female,50-54,361,0.04511936007999,0.03614534371048922
E02005684,E07000155,8001,85446,2030,2534,0.8011049723756906,6409.640883977901,male,50-54,366,0.045744281964754406,0.03664597173972038
E02005687,E07000155,5931,85446,770,1680,0.4583333333333333,2718.375,female,50-54,234,0.03945371775417299,0.01808295397066262
E02005687,E07000155,5931,85446,770,1680,0.4583333333333333,2718.375,male,50-54,230,0.03877929522846063,0.01777384364637779
E02005680,E07000154,8521,212492,2283,2595,0.8797687861271676,7496.509826589595,female,50-54,284,0.03332942142940969,0.02932218463327257
E02005680,E07000154,8521,212492,2283,2595,0.8797687861271676,7496.509826589595,male,50-54,283,0.033212064311700505,0.029218937504282175
E02005677,E07000154,8062,212492,2492,2788,0.8938307030129125,7206.0631276901,female,50-54,226,0.028032746216819646,0.025056529258362468
E02005677,E07000154,8062,212492,2492,2788,0.8938307030129125,7206.0631276901,male,50-54,205,0.02542793351525676,0.022728267690107547
E02005689,E07000155,7678,85446,126,2165,0.058198614318706696,446.84896073903,female,50-54,288,0.03750976816879396,0.0021830165308397405
E02005689,E07000155,7678,85446,126,2165,0.058198614318706696,446.84896073903,male,50-54,275,0.03581661891117478,0.002084477590211558
E02005690,E07000155,5404,85446,109,1719,0.06340895869691682,342.6620127981385,female,50-54,166,0.0307179866765359,0.001947795548424906
E02005690,E07000155,5404,85446,109,1719,0.06340895869691682,342.6620127981385,male,50-54,201,0.037194670614359736,0.002358475332731362
E02005681,E07000155,8140,85446,2441,2823,0.8646829613885937,7038.519305703153,female,50-54,303,0.03722358722358722,0.032186601633998016
E02005681,E07000155,8140,85446,2441,2823,0.8646829613885937,7038.519305703153,male,50-54,282,0.034643734643734644,0.02995584706530509
E02005670,E07000154,8231,212492,2999,3284,0.9132155907429963,7516.677527405603,female,50-54,156,0.018952739642813753,0.017307937329110366
E02005670,E07000154,8231,212492,2999,3284,0.9132155907429963,7516.677527405603,male,50-54,229,0.027821649860284292,0.02540716441260432
E02005628,E07000151,7519,78070,831,2492,0.33346709470304975,2507.3390850722312,female,50-54,299,0.03976592631998936,0.013260627918102392
E02005628,E07000151,7519,78070,831,2492,0.33346709470304975,2507.3390850722312,male,50-54,323,0.042957840138316265,0.014325026145642381
E02005924,E07000177,10962,142252,9,3655,0.0024623803009575923,26.992612859097125,female,50-54,260,0.023718299580368547,5.840347365891024e-05
E02005924,E07000177,10962,142252,9,3655,0.0024623803009575923,26.992612859097125,male,50-54,314,0.028644407954752784,7.053342588037621e-05
E02005656,E07000154,5924,212492,2054,2291,0.896551724137931,5311.172413793103,female,50-54,181,0.030553679945982445,0.02739295443432909
E02005656,E07000154,5924,212492,2054,2291,0.896551724137931,5311.172413793103,male,50-54,145,0.024476704929101957,0.021944632005401754
E02006492,E07000220,11208,100496,17,3676,0.004624591947769314,51.83242655059848,female,50-54,342,0.030513918629550323,0.00014111442238910648
E02006492,E07000220,11208,100496,17,3676,0.004624591947769314,51.83242655059848,male,50-54,381,0.03399357601713062,0.00015720641792470636
E02005617,E07000150,9784,61607,184,4363,0.042172816869126745,412.61884024753607,female,50-54,314,0.03209321340964841,0.0013534612118669051
E02005617,E07000150,9784,61607,184,4363,0.042172816869126745,412.61884024753607,male,50-54,300,0.030662305805396566,0.0012931158075161512
E02005643,E07000153,8085,93846,144,3450,0.04173913043478261,337.4608695652174,female,50-54,246,0.030426716141001856,0.0012699846737113819
E02005643,E07000153,8085,93846,144,3450,0.04173913043478261,337.4608695652174,male,50-54,241,0.029808286951144094,0.0012441719770912318
E02006862,E07000150,6149,61607,116,2429,0.04775627830382874,293.6533552902429,female,50-54,281,0.04569848755895267,0.002182389689929399
